-65.5,3.6447384,-1.1875,2,32.65306,2,1.54206E+15
-67.5,2.6998062,-1.8125,2,32.65306,5,1.54206E+15
-68.5,2.3316507,1.1875,2,32.65306,8,1.54206E+15
-65.5,3.5711074,3.625,2,32.65306,2,1.54206E+15
-67,5.7984476,2.4375,2,32.65306,5,1.54206E+15
-69,2.4236896,-4.875,2,32.65306,8,1.54206E+15
-64.5,4.5835347,0,1,32.65306,5,1.54206E+15
-62,2.1291654,5.4375,1,32.65306,8,1.54206E+15
-68,4.092661,3.625,1,32.65306,2,1.54206E+15
-64.5,4.5835347,1.8125,1,32.65306,5,1.54206E+15
-62,5.28303,3,1,32.65306,8,1.54206E+15
-68,0.93266034,4.875,1,32.65306,2,1.54206E+15
-67,5.816855,1.8125,2,32.65306,5,1.54206E+15
-65.5,0.45405832,4.25,2,32.65306,2,1.54206E+15
-69,5.473243,5.1875,2,32.65306,8,1.54206E+15
-66,3.595651,3.625,2,32.65306,2,1.54206E+15
-67,5.8536706,0.5625,2,32.65306,5,1.54206E+15
-69,5.485515,1.8125,2,32.65306,8,1.54206E+15
-62,5.295302,2.4375,1,32.65306,8,1.54206E+15
-67.5,4.12334,3.625,1,32.65306,2,1.54206E+15
-64.5,4.565127,5.4375,1,32.65306,5,1.54206E+15
-68,4.160156,-3.625,1,32.65306,2,1.54206E+15
-62,2.1353014,2.4375,1,32.65306,8,1.54206E+15
-65,4.5896707,4.25,1,32.65306,5,1.54206E+15
-67,5.804583,0.5625,2,32.65306,5,1.54206E+15
-65.5,0.478602,3.625,2,32.65306,2,1.54206E+15
-69,5.503923,-6.6875,2,32.65306,8,1.54206E+15
-65.5,3.583379,3,2,32.65306,2,1.54206E+15
-67,2.6261752,1.8125,2,32.65306,5,1.54206E+15
-68.5,5.473243,6.6875,2,32.65306,8,1.54206E+15
-62,5.319845,-5.1875,1,32.65306,8,1.54206E+15
-68,0.99401957,1.8125,1,32.65306,2,1.54206E+15
-64.5,4.5896707,3.625,1,32.65306,5,1.54206E+15
-68,1.0062914,-0.5625,1,32.65306,2,1.54206E+15
-62,5.289166,3,1,32.65306,8,1.54206E+15
-64.5,1.5033011,-3,1,32.65306,5,1.54206E+15
-68.5,2.3561945,-3.625,2,32.65306,8,1.54206E+15
-65.5,3.6324666,-3.625,2,32.65306,2,1.54206E+15
-67.5,5.835263,0.5625,2,32.65306,5,1.54206E+15
-67.5,5.8720784,-4.25,2,32.65306,5,1.54206E+15
-65.5,0.41110685,4.875,2,32.65306,2,1.54206E+15
-69,5.491651,5.75,2,32.65306,8,1.54206E+15
-62,5.270758,4.25,1,32.65306,8,1.54206E+15
-68,0.96947587,2.4375,1,32.65306,2,1.54206E+15
-65,1.4542137,0,1,32.65306,5,1.54206E+15
-62,2.1414373,1.1875,1,32.65306,8,1.54206E+15
-67.5,4.092661,0,1,32.65306,2,1.54206E+15
-65,4.5958066,0.5625,1,32.65306,5,1.54206E+15
-67.5,5.767768,2.4375,2,32.65306,5,1.54206E+15
-65.5,0.478602,0.5625,2,32.65306,2,1.54206E+15
-69,2.4052818,-0.5625,2,32.65306,8,1.54206E+15
-66.5,0.3926991,0.5625,2,33.085194,2,1.54206E+15
-70,2.1659808,-1.1875,2,33.085194,8,1.54206E+15
-68,5.6327777,6.375,2,33.085194,5,1.54206E+15
-66.5,0.30066022,7.875,2,33.085194,2,1.54206E+15
-68.5,5.743224,-3,2,33.085194,5,1.54206E+15
-70,2.067806,11.875,2,33.085194,8,1.54206E+15
-68.5,0.8467574,-1.1875,1,33.085194,2,1.54206E+15
-63.5,5.197127,4.25,1,33.085194,8,1.54206E+15
-65.5,4.4424086,3.625,1,33.085194,5,1.54206E+15
-63.5,5.178719,3,1,33.085194,8,1.54206E+15
-66,1.3499031,3,1,33.085194,5,1.54206E+15
-68.5,0.8651652,-3,1,33.085194,2,1.54206E+15
-66.5,0.38042724,-3,2,33.085194,2,1.54206E+15
-68.5,5.6327777,-3.625,2,33.085194,5,1.54206E+15
-70,2.1721168,-7,2,33.085194,8,1.54206E+15
-66.5,0.36201948,3,2,33.085194,2,1.54206E+15
-68.5,5.6327777,3,2,33.085194,5,1.54206E+15
-70,2.0125828,7.3125,2,33.085194,8,1.54206E+15
-63,2.0064468,5.75,1,33.085194,8,1.54206E+15
-66,1.3928546,5.4375,1,33.085194,5,1.54206E+15
-68.5,0.8467574,-1.8125,1,33.085194,2,1.54206E+15
-63.5,5.190991,3,1,33.085194,8,1.54206E+15
-66,1.3376312,1.8125,1,33.085194,5,1.54206E+15
-68.5,4.0128937,-5.4375,1,33.085194,2,1.54206E+15
-70,2.080078,6.6875,2,33.085194,8,1.54206E+15
-66.5,0.398835,-1.1875,2,33.085194,2,1.54206E+15
-68.5,5.6880007,3,2,33.085194,5,1.54206E+15
-66.5,0.38656315,-5.1875,2,33.085194,2,1.54206E+15
-68,5.638913,0,2,33.085194,5,1.54206E+15
-70,5.1480393,11.875,2,33.085194,8,1.54206E+15
-63,5.190991,3.625,1,33.085194,8,1.54206E+15
-68.5,3.9699423,-1.8125,1,33.085194,2,1.54206E+15
-66,1.3008157,11.5625,1,33.085194,5,1.54206E+15
-63.5,5.2216706,-1.1875,1,33.085194,8,1.54206E+15
-66,1.3314953,1.1875,1,33.085194,5,1.54206E+15
-69,0.79153407,7.875,1,33.085194,2,1.54206E+15
-66,0.38656315,-0.5625,2,33.085194,2,1.54206E+15
-66,0.34974763,-4.875,2,33.085194,2,1.54206E+15
-63.5,5.178719,5.4375,1,33.085194,8,1.54206E+15
-66,4.473088,-0.5625,1,33.085194,5,1.54206E+15
-68.5,0.7608545,10.9375,1,33.085194,2,1.54206E+15
-63.5,2.073942,-0.5625,1,33.085194,8,1.54206E+15
-66,1.362175,0.5625,1,33.085194,5,1.54206E+15
-68.5,3.9883502,1.1875,1,33.085194,2,1.54206E+15
-66,0.38042724,-4.875,2,33.085194,2,1.54206E+15
-70.5,5.2278066,0,2,33.085194,8,1.54206E+15
-68.5,5.7125444,-2.4375,2,33.085194,5,1.54206E+15
-70,2.1046216,1.8125,2,33.085194,8,1.54206E+15
-66.5,0.3742913,-0.5625,2,33.085194,2,1.54206E+15
-62.5,0.34974763,1.8125,1,32.40616,8,1.54206E+15
-64.5,2.7488935,-0.5625,1,32.40616,5,1.54206E+15
-67.5,5.4180202,1.8125,1,32.40616,2,1.54206E+15
-64.5,5.8843503,3.625,1,32.40616,5,1.54206E+15
-62.5,0.33747578,3.625,1,32.40616,8,1.54206E+15
-67.5,5.430292,1.8125,1,32.40616,2,1.54206E+15
-65,1.8223692,1.1875,2,32.40616,2,1.54206E+15
-67,0.89584476,-4.875,2,32.40616,5,1.54206E+15
-68.5,0.5154175,-1.1875,2,32.40616,8,1.54206E+15
-65.5,4.9946413,0,2,32.40616,2,1.54206E+15
-68.5,0.5399612,1.1875,2,32.40616,8,1.54206E+15
-67.5,0.8528933,4.25,2,32.40616,5,1.54206E+15
-62.5,0.35588354,1.1875,1,32.40616,8,1.54206E+15
-67.5,2.3009713,-3,1,32.40616,2,1.54206E+15
-64.5,5.8843503,0.5625,1,32.40616,5,1.54206E+15
-62.5,0.3742913,-0.5625,1,32.40616,8,1.54206E+15
-64.5,5.8782144,-1.1875,1,32.40616,5,1.54206E+15
-67.5,5.3689327,6.6875,1,32.40616,2,1.54206E+15
-64.5,5.835263,3,1,32.40616,5,1.54206E+15
-63,0.36201948,-3,1,32.40616,8,1.54206E+15
-67.5,5.460972,-0.5625,1,32.40616,2,1.54206E+15
-64.5,5.835263,7.875,1,32.40616,5,1.54206E+15
-62.5,3.4606607,3.625,1,32.40616,8,1.54206E+15
-67.5,5.424156,6.6875,1,32.40616,2,1.54206E+15
-65.5,4.9823694,1.8125,2,32.40616,2,1.54206E+15
-67.5,0.9142526,-1.1875,2,32.40616,5,1.54206E+15
-69,0.59518456,-7.3125,2,32.40616,8,1.54206E+15
-68.5,0.5522331,-1.1875,2,32.40616,8,1.54206E+15
-65.5,1.834641,-1.1875,2,32.40616,2,1.54206E+15
-67,0.85902923,6.375,2,32.40616,5,1.54206E+15
-62.5,0.3681554,0.5625,1,32.40616,8,1.54206E+15
-64.5,5.8720784,3,1,32.40616,5,1.54206E+15
-67.5,2.2641556,6.0625,1,32.40616,2,1.54206E+15
-62.5,0.38042724,3,1,32.40616,8,1.54206E+15
-64.5,5.8904862,-1.8125,1,32.40616,5,1.54206E+15
-67.5,2.2580197,6.0625,1,32.40616,2,1.54206E+15
-67,0.9142526,-1.8125,2,32.40616,5,1.54206E+15
-65.5,1.834641,-2.4375,2,32.40616,2,1.54206E+15
-69,0.46633017,7.625,2,32.40616,8,1.54206E+15
-65,1.8223692,6.0625,2,32.40616,2,1.54206E+15
-69,0.5399612,3.625,2,32.40616,8,1.54206E+15
-67,4.0374374,2.4375,2,32.40616,5,1.54206E+15
-62.5,0.3436117,0.5625,1,32.40616,8,1.54206E+15
-64.5,5.908894,-1.1875,1,32.40616,5,1.54206E+15
-67.5,5.3934765,12.1875,1,32.40616,2,1.54206E+15
-62.5,3.4729326,4.875,1,32.40616,8,1.54206E+15
-66.5,1.3499031,1.1875,2,33.231792,2,1.54206E+15
-66.5,1.3008157,5.4375,2,33.231792,2,1.54206E+15
-63.5,6.1604667,-1.1875,1,33.231792,8,1.54206E+15
-68.5,1.7364663,2.4375,1,33.231792,2,1.54206E+15
-66,2.2580197,2.4375,1,33.231792,5,1.54206E+15
-63.5,6.148195,1.1875,1,33.231792,8,1.54206E+15
-66,5.3750687,5.1875,1,33.231792,5,1.54206E+15
-68,4.9087386,11.5625,1,33.231792,2,1.54206E+15
-66.5,1.3805827,0.5625,2,33.231792,2,1.54206E+15
-69.5,0.38656315,-2.4375,2,33.231792,5,1.54206E+15
-70.5,6.2034183,-1.1875,2,33.231792,8,1.54206E+15
-66.5,1.3499031,4.875,2,33.231792,2,1.54206E+15
-70.5,6.0438843,26.1875,2,33.231792,8,1.54206E+15
-69,0.3742913,4.875,2,33.231792,5,1.54206E+15
-63.5,6.1359234,1.1875,1,33.231792,8,1.54206E+15
-66,5.4118843,3.625,1,33.231792,5,1.54206E+15
-68.5,4.890331,-1.1875,1,33.231792,2,1.54206E+15
-64,6.142059,0,1,33.231792,8,1.54206E+15
-66,2.2273402,4.875,1,33.231792,5,1.54206E+15
-68.5,1.7364663,7.3125,1,33.231792,2,1.54206E+15
-66.5,1.3437672,2.4375,2,33.231792,2,1.54206E+15
-66.5,1.3499031,3.625,2,33.231792,2,1.54206E+15
-66,2.2886994,2.4375,1,33.231792,5,1.54206E+15
-64,6.1359234,3,1,33.231792,8,1.54206E+15
-68,4.9332824,4.25,1,33.231792,2,1.54206E+15
-64,6.1113796,5.75,1,33.231792,8,1.54206E+15
-66,5.4180202,0,1,33.231792,5,1.54206E+15
-68.5,1.7978255,1.1875,1,33.231792,2,1.54206E+15
-66.5,1.362175,1.8125,2,33.231792,2,1.54206E+15
-70.5,6.1911464,7,2,33.231792,8,1.54206E+15
-69,0.35588354,12.8125,2,33.231792,5,1.54206E+15
-66.5,4.5160394,-2.4375,2,33.231792,2,1.54206E+15
-68.5,0.41724277,-16.4375,2,33.231792,5,1.54206E+15
-70.5,0.03681554,0,2,33.231792,8,1.54206E+15
-66,2.2150683,7.3125,1,33.231792,5,1.54206E+15
-63.5,6.148195,4.25,1,33.231792,8,1.54206E+15
-68.5,1.8223692,-7.875,1,33.231792,2,1.54206E+15
-64,3.0127382,4.25,1,33.231792,8,1.54206E+15
-66,2.2702916,1.8125,1,33.231792,5,1.54206E+15
-68.5,1.7855537,0.5625,1,33.231792,2,1.54206E+15
-66,4.4914956,1.1875,2,33.231792,2,1.54206E+15
-69,0.32520393,3,2,33.231792,5,1.54206E+15
-70.5,0.03681554,-9.4375,2,33.231792,8,1.54206E+15
-65.5,5.5223308,3,2,32.92181,2,1.54206E+15
-67.5,4.626486,-1.1875,2,32.92181,5,1.54206E+15
-70,4.221515,1.8125,2,32.92181,8,1.54206E+15
-68,4.6510296,-10.625,2,32.92181,5,1.54206E+15
-65.5,5.503923,0,2,32.92181,2,1.54206E+15
-70,1.0737865,7.3125,2,32.92181,8,1.54206E+15
-63,0.93266034,6.0625,1,32.92181,8,1.54206E+15
-65.5,0.22089323,0,1,32.92181,5,1.54206E+15
-68,5.976389,8.1875,1,32.92181,2,1.54206E+15
-65.5,0.23316509,2.4375,1,32.92181,5,1.54206E+15
-63,0.9756118,-0.5625,1,32.92181,8,1.54206E+15
-68,6.0132046,2.4375,1,32.92181,2,1.54206E+15
-65.5,5.491651,6.0625,2,32.92181,2,1.54206E+15
-68,4.5958066,4.875,2,32.92181,5,1.54206E+15
-70,0.99401957,11.25,2,32.92181,8,1.54206E+15
-67.5,4.626486,-2.4375,2,32.92181,5,1.54206E+15
-66,2.3193789,3,2,32.92181,2,1.54206E+15
-69.5,1.0921943,4.875,2,32.92181,8,1.54206E+15
-63,0.93266034,0.5625,1,32.92181,8,1.54206E+15
-66,0.20248546,0,1,32.92181,5,1.54206E+15
-68,6.062292,-3.625,1,32.92181,2,1.54206E+15
-63,0.93266034,1.1875,1,32.92181,8,1.54206E+15
-65.5,0.22702916,-1.1875,1,32.92181,5,1.54206E+15
-68,5.933438,6.6875,1,32.92181,2,1.54206E+15
-66,5.5223308,-1.8125,2,32.92181,2,1.54206E+15
-70,1.1106021,9.4375,2,32.92181,8,1.54206E+15
-67.5,4.6203504,-3.625,2,32.92181,5,1.54206E+15
-65.5,5.510059,-4.25,2,32.92181,2,1.54206E+15
-68,4.5958066,-0.5625,2,32.92181,5,1.54206E+15
-69.5,1.1474177,-4.25,2,32.92181,8,1.54206E+15
-63,0.94493216,5.75,1,32.92181,8,1.54206E+15
-65.5,0.20248546,7.625,1,32.92181,5,1.54206E+15
-68,6.05002,-2.4375,1,32.92181,2,1.54206E+15
-65.5,0.22089323,1.1875,1,32.92181,5,1.54206E+15
-63,0.9510681,2.4375,1,32.92181,8,1.54206E+15
-68,6.0438843,-6.6875,1,32.92181,2,1.54206E+15
-65.5,5.503923,1.1875,2,32.92181,2,1.54206E+15
-68,4.552855,0,2,32.92181,5,1.54206E+15
-70,1.1044662,0.5625,2,32.92181,8,1.54206E+15
-65.5,5.510059,1.8125,2,32.92181,2,1.54206E+15
-70,4.233787,9.125,2,32.92181,8,1.54206E+15
-68,1.5462526,-7.3125,2,32.92181,5,1.54206E+15
-65.5,0.22702916,-4.25,1,32.92181,5,1.54206E+15
-63,0.9510681,3,1,32.92181,8,1.54206E+15
-68.5,5.988661,1.1875,1,32.92181,2,1.54206E+15
-65.5,0.19021362,0,1,32.92181,5,1.54206E+15
-63,0.9265244,4.875,1,32.92181,8,1.54206E+15
-68.5,5.988661,6.0625,1,32.92181,2,1.54206E+15
-68,1.4664856,3,2,32.92181,5,1.54206E+15
-65.5,5.485515,2.4375,2,32.92181,2,1.54206E+15
-70.5,1.1719613,-0.5625,2,32.92181,8,1.54206E+15
-67.5,4.546719,12.8125,2,32.92181,5,1.54206E+15
-65.5,5.5530105,-1.1875,2,32.92181,2,1.54206E+15
-70,1.1903691,-6.375,2,32.92181,8,1.54206E+15
-62.5,3.9269907,0.5625,1,32.45875,8,1.54206E+15
-64.5,0.006135923,0.5625,1,32.45875,5,1.54206E+15
-67.5,2.6936703,-3.625,1,32.45875,2,1.54206E+15
-62.5,3.9024472,3.625,1,32.45875,8,1.54206E+15
-67.5,5.804583,3,1,32.45875,2,1.54206E+15
-65,0.012271847,-0.5625,1,32.45875,5,1.54206E+15
-65,2.2518837,1.8125,2,32.45875,2,1.54206E+15
-67.5,1.3805827,2.4375,2,32.45875,5,1.54206E+15
-69,1.0185633,-2.4375,2,32.45875,8,1.54206E+15
-65,5.3812046,3.625,2,32.45875,2,1.54206E+15
-67.5,4.4853597,3.625,2,32.45875,5,1.54206E+15
-69,1.0124273,1.8125,2,32.45875,8,1.54206E+15
-65,0,1.1875,1,32.45875,5,1.54206E+15
-62.5,0.7731263,1.8125,1,32.45875,8,1.54206E+15
-67.5,2.6875343,3,1,32.45875,2,1.54206E+15
-62.5,0.7485826,0.5625,1,32.45875,8,1.54206E+15
-64.5,0.012271847,0,1,32.45875,5,1.54206E+15
-67.5,5.8413987,0.5625,1,32.45875,2,1.54206E+15
-65,5.4118843,1.8125,2,32.45875,2,1.54206E+15
-65,2.233476,1.8125,2,32.45875,2,1.54206E+15
-64.5,0.01840777,-4.875,1,32.45875,5,1.54206E+15
-62.5,0.7669904,1.8125,1,32.45875,8,1.54206E+15
-67.5,5.829127,-3,1,32.45875,2,1.54206E+15
-68,5.822991,-2.4375,1,32.45875,2,1.54206E+15
-62.5,0.7608545,0,1,32.45875,8,1.54206E+15
-65,0,1.8125,1,32.45875,5,1.54206E+15
-65.5,2.2702916,-0.5625,2,32.45875,2,1.54206E+15
-67.5,4.565127,-5.1875,2,32.45875,5,1.54206E+15
-68.5,1.116738,1.8125,2,32.45875,8,1.54206E+15
-67.5,1.3683108,0.5625,2,32.45875,5,1.54206E+15
-65.5,5.3812046,4.875,2,32.45875,2,1.54206E+15
-69,1.0431069,5.4375,2,32.45875,8,1.54206E+15
-64.5,6.2586417,-0.5625,1,32.45875,5,1.54206E+15
-62.5,0.7731263,1.1875,1,32.45875,8,1.54206E+15
-67.5,5.8598065,-4.25,1,32.45875,2,1.54206E+15
-62.5,0.7485826,1.1875,1,32.45875,8,1.54206E+15
-64.5,0.006135923,0.5625,1,32.45875,5,1.54206E+15
-67.5,5.829127,0.5625,1,32.45875,2,1.54206E+15
-65,5.3934765,-1.8125,2,32.45875,2,1.54206E+15
-67.5,1.356039,-3,2,32.45875,5,1.54206E+15
-69,1.116738,0.5625,2,32.45875,8,1.54206E+15
-65,2.2641556,4.25,2,32.45875,2,1.54206E+15
-67.5,1.3253593,-1.1875,2,32.45875,5,1.54206E+15
-69,1.1719613,-11.5625,2,32.45875,8,1.54206E+15
-62.5,3.8840394,4.25,1,32.45875,8,1.54206E+15
-65,0.006135923,0,1,32.45875,5,1.54206E+15
-67.5,5.816855,4.25,1,32.45875,2,1.54206E+15
-62.5,3.9147189,2.4375,1,32.45875,8,1.54206E+15
-65,6.2586417,1.1875,1,32.45875,5,1.54206E+15
-68,5.835263,-7,1,32.45875,2,1.54206E+15
-66.5,0.20862138,8.5,2,33.06696,2,1.54206E+15
-68.5,5.5530105,8.1875,2,33.06696,5,1.54206E+15
-70,2.1414373,-6.6875,2,33.06696,8,1.54206E+15
-70.5,5.270758,-9.125,2,33.06696,8,1.54206E+15
-66,0.22702916,0,2,33.06696,2,1.54206E+15
-68.5,5.516195,9.125,2,33.06696,5,1.54206E+15
-69,0.6872234,7.875,1,33.06696,2,1.54206E+15
-63.5,5.0989523,1.1875,1,33.06696,8,1.54206E+15
-66,1.2394565,2.4375,1,33.06696,5,1.54206E+15
-63.5,1.9205439,5.4375,1,33.06696,8,1.54206E+15
-66,1.2394565,-2.4375,1,33.06696,5,1.54206E+15
-69,0.638136,2.4375,1,33.06696,2,1.54206E+15
-70,5.319845,-7,2,33.06696,8,1.54206E+15
-66.5,0.23316509,14,2,33.06696,2,1.54206E+15
-68.5,5.5591464,1.8125,2,33.06696,5,1.54206E+15
-66,0.17180584,10.9375,2,33.06696,2,1.54206E+15
-70,2.06167,1.8125,2,33.06696,8,1.54206E+15
-68.5,5.5714183,1.8125,2,33.06696,5,1.54206E+15
-63.5,5.111224,0.5625,1,33.06696,8,1.54206E+15
-66,1.2333206,-0.5625,1,33.06696,5,1.54206E+15
-69,0.67495155,8.5,1,33.06696,2,1.54206E+15
-66,1.2210487,3,1,33.06696,5,1.54206E+15
-63,1.9389517,-1.8125,1,33.06696,8,1.54206E+15
-69,0.6810875,-6.6875,1,33.06696,2,1.54206E+15
-66.5,0.2699806,-3,2,33.06696,2,1.54206E+15
-68,5.620506,9.125,2,33.06696,5,1.54206E+15
-69.5,2.080078,7.875,2,33.06696,8,1.54206E+15
-66,0.20862138,11.25,2,33.06696,2,1.54206E+15
-70.5,2.0309906,7.625,2,33.06696,8,1.54206E+15
-68.5,5.61437,-4.25,2,33.06696,5,1.54206E+15
-66,1.2333206,-3,1,33.06696,5,1.54206E+15
-63.5,5.0989523,0,1,33.06696,8,1.54206E+15
-69,0.67495155,1.8125,1,33.06696,2,1.54206E+15
-63.5,5.0744085,4.875,1,33.06696,8,1.54206E+15
-66,1.2578642,-4.875,1,33.06696,5,1.54206E+15
-69,0.6626797,4.25,1,33.06696,2,1.54206E+15
-66.5,0.21475731,7.875,2,33.06696,2,1.54206E+15
-68.5,5.602098,-3.625,2,33.06696,5,1.54206E+15
-70,1.9573594,7.625,2,33.06696,8,1.54206E+15
-66.5,0.2699806,-2.4375,2,33.06696,2,1.54206E+15
-63.5,1.9634954,1.1875,1,33.06696,8,1.54206E+15
-66,1.2087768,3,1,33.06696,5,1.54206E+15
-68.5,0.72403896,-3.625,1,33.06696,2,1.54206E+15
-63.5,5.111224,3,1,33.06696,8,1.54206E+15
-66,1.2578642,0,1,33.06696,5,1.54206E+15
-69,0.6626797,8.5,1,33.06696,2,1.54206E+15
-66.5,4.2767386,0.5625,2,33.195023,2,1.54206E+15
-70,6.0807,1.8125,2,33.195023,8,1.54206E+15
-69,0.22702916,-7.3125,2,33.195023,5,1.54206E+15
-70,5.9947968,4.25,2,33.195023,8,1.54206E+15
-66.5,1.1106021,9.125,2,33.195023,2,1.54206E+15
-69,0.14112623,12.1875,2,33.195023,5,1.54206E+15
-63.5,2.730486,-3,1,33.195023,8,1.54206E+15
-68.5,4.6633015,4.25,1,33.195023,2,1.54206E+15
-66,5.2216706,-3,1,33.195023,5,1.54206E+15
-66,2.0309906,6.6875,1,33.195023,5,1.54206E+15
-64,5.933438,-2.4375,1,33.195023,8,1.54206E+15
-68.5,1.515573,3,1,33.195023,2,1.54206E+15
-66.5,1.1351458,-5.75,2,33.195023,2,1.54206E+15
-70,5.896622,15.25,2,33.195023,8,1.54206E+15
-69,0.10431069,-0.5625,2,33.195023,5,1.54206E+15
-66.5,4.215379,1.8125,2,33.195023,2,1.54206E+15
-70.5,2.9084275,1.1875,2,33.195023,8,1.54206E+15
-68.5,0.05522331,6.6875,2,33.195023,5,1.54206E+15
