-65.0,2.147573,0.0,1.0,32.388664,2,1542760759322063
-56.0,4.3626413,1.1875,1.0,32.388664,1,1542760759323623
-68.0,2.7059422,2.4375,1.0,32.388664,3,1542760759325209
-56.0,1.2149128,2.4375,1.0,32.388664,1,1542760759328398
-64.5,2.1230295,5.4375,1.0,32.388664,2,1542760759329929
-68.0,5.896622,0.0,1.0,32.388664,3,1542760759331507
-68.0,2.6998062,4.875,1.0,32.388664,3,1542760759334689
-56.0,1.1903691,4.25,1.0,32.388664,1,1542760759336232
-64.5,5.270758,1.1875,1.0,32.388664,2,1542760759337832
-68.0,5.8659425,5.4375,1.0,32.388664,3,1542760759341009
-56.0,4.3380976,3.0,1.0,32.388664,1,1542760759342548
-65.0,2.1414373,0.5625,1.0,32.388664,2,1542760759344151
-56.0,4.3319616,3.0,1.0,32.388664,1,1542760759347358
-65.0,2.0862138,5.4375,1.0,32.388664,2,1542760759349210
-68.5,5.829127,6.0625,1.0,32.388664,3,1542760759350797
-68.0,5.8720784,-1.8125,1.0,32.388664,3,1542760759354055
-56.0,4.3380976,2.4375,1.0,32.388664,1,1542760759355604
-64.5,2.1107576,7.625,1.0,32.388664,2,1542760759357223
-68.0,5.902758,-4.875,1.0,32.388664,3,1542760759360433
-56.0,4.3319616,5.4375,1.0,32.388664,1,1542760759361980
-64.5,5.276894,4.25,1.0,32.388664,2,1542760759363578
-56.0,4.3565054,0.0,1.0,32.388664,1,1542760759367029
-64.5,2.1107576,4.875,1.0,32.388664,2,1542760759368612
-68.0,5.7861757,10.375,1.0,32.388664,3,1542760759370208
-64.5,5.276894,1.8125,1.0,32.388664,2,1542760759373390
-56.0,4.3565054,0.0,1.0,32.388664,1,1542760759374923
-68.0,5.8598065,0.5625,1.0,32.388664,3,1542760759376514
-65.0,5.289166,2.4375,1.0,32.388664,2,1542760759379704
-56.0,4.3258257,4.25,1.0,32.388664,1,1542760759381232
-68.0,5.816855,6.375,1.0,32.388664,3,1542760759382846
-56.0,4.3380976,2.4375,1.0,32.388664,1,1542760759386030
-65.0,5.3075733,-3.625,1.0,32.388664,2,1542760759387882
-56.0,4.5958066,4.875,1.0,32.423668,1,1542760759404539
-64.5,5.5468745,1.1875,1.0,32.423668,2,1542760759406141
-67.5,6.1113796,1.8125,1.0,32.423668,3,1542760759407722
-56.0,4.632622,2.4375,1.0,32.423668,1,1542760759410930
-64.5,5.5468745,-1.1875,1.0,32.423668,2,1542760759412457
-68.0,6.1113796,4.25,1.0,32.423668,3,1542760759414033
-56.0,4.626486,2.4375,1.0,32.423668,1,1542760759417187
-64.5,2.3930101,1.8125,1.0,32.423668,2,1542760759418715
-67.5,6.086836,0.5625,1.0,32.423668,3,1542760759420298
-56.0,1.4542137,3.0,1.0,32.423668,1,1542760759423484
-64.5,2.3930101,5.4375,1.0,32.423668,2,1542760759425021
-68.0,6.0991077,7.875,1.0,32.423668,3,1542760759426610
-55.5,4.626486,1.1875,1.0,32.423668,1,1542760759429773
-64.5,5.5223308,3.625,1.0,32.423668,2,1542760759431641
-68.0,6.142059,-3.0,1.0,32.423668,3,1542760759433226
-56.0,1.4664856,4.875,1.0,32.423668,1,1542760759436421
-64.5,2.3930101,3.0,1.0,32.423668,2,1542760759437944
-68.0,6.1297874,1.1875,1.0,32.423668,3,1542760759439529
-56.0,1.4603497,3.0,1.0,32.423668,1,1542760759442699
-64.5,5.516195,3.625,1.0,32.423668,2,1542760759444574
-67.5,6.1236515,-6.0625,1.0,32.423668,3,1542760759446164
-56.0,1.4603497,7.3125,1.0,32.423668,1,1542760759449486
-65.0,5.5714183,0.0,1.0,32.423668,2,1542760759451029
-68.0,6.1297874,4.25,1.0,32.423668,3,1542760759452636
-56.0,1.4664856,2.4375,1.0,32.423668,1,1542760759455878
-64.5,2.4052818,1.8125,1.0,32.423668,2,1542760759457429
-67.5,6.0991077,-1.8125,1.0,32.423668,3,1542760759459003
-56.0,4.632622,1.1875,1.0,32.423668,1,1542760759462213
-64.5,5.5284667,6.0625,1.0,32.423668,2,1542760759464066
-68.0,6.1052437,4.875,1.0,32.423668,3,1542760759465655
-56.0,4.6142144,3.0,1.0,32.423668,1,1542760759469011
-64.5,5.5346026,3.625,1.0,32.423668,2,1542760759470880
-68.0,6.1175156,-0.5625,1.0,32.423668,3,1542760759472459
-56.0,4.6080785,4.25,1.0,32.423668,1,1542760759475683
-64.5,5.516195,0.5625,1.0,32.423668,2,1542760759477229
-68.0,6.1113796,-3.0,1.0,32.423668,3,1542760759478814
-56.0,4.6142144,5.4375,1.0,32.423668,1,1542760759481999
-67.5,6.1666026,-3.625,1.0,32.423668,3,1542760759483527
-64.5,2.4114177,2.4375,1.0,32.423668,2,1542760759485100
-68.0,6.1359234,-1.1875,1.0,32.423668,3,1542760759488272
-56.0,4.6142144,3.625,1.0,32.423668,1,1542760759489824
-64.5,5.5284667,1.8125,1.0,32.423668,2,1542760759491413
-56.0,4.6142144,1.8125,1.0,32.423668,1,1542760759494626
-64.5,2.3930101,2.4375,1.0,32.423668,2,1542760759496157
-68.0,6.0991077,5.4375,1.0,32.423668,3,1542760759497738
-64.5,5.5407386,5.4375,1.0,32.423668,2,1542760759500918
-56.0,1.4787575,3.0,1.0,32.423668,1,1542760759502468
-68.0,6.142059,2.4375,1.0,32.423668,3,1542760759504057
-56.0,4.626486,3.0,1.0,32.423668,1,1542760759507532
-64.5,5.516195,7.625,1.0,32.423668,2,1542760759509129
-68.0,6.074564,10.9375,1.0,32.423668,3,1542760759510711
-56.0,4.5958066,4.25,1.0,32.423668,1,1542760759514199
-64.5,2.3807383,4.875,1.0,32.423668,2,1542760759515801
-68.0,6.1113796,3.0,1.0,32.423668,3,1542760759517373
-56.0,4.626486,1.1875,1.0,32.423668,1,1542760759520590
-64.5,5.491651,4.875,1.0,32.423668,2,1542760759522116
-68.0,6.092972,5.4375,1.0,32.423668,3,1542760759523703
-56.0,4.6019425,5.4375,1.0,32.423668,1,1542760759526902
-64.5,2.3868742,5.4375,1.0,32.423668,2,1542760759528431
-67.5,6.1175156,-3.0,1.0,32.423668,3,1542760759530015
-56.0,4.632622,3.0,1.0,32.423668,1,1542760759533204
-64.5,2.4114177,1.8125,1.0,32.423668,2,1542760759534729
-68.0,6.1175156,4.875,1.0,32.423668,3,1542760759536318
-64.5,5.5407386,3.625,1.0,32.423668,2,1542760759539483
-56.0,4.6203504,1.1875,1.0,32.423668,1,1542760759541027
-68.0,6.1175156,1.8125,1.0,32.423668,3,1542760759542637
-56.0,1.4664856,5.4375,1.0,32.423668,1,1542760759545826
-64.5,5.5714183,-4.25,1.0,32.423668,2,1542760759547363
-68.0,6.1543307,-1.8125,1.0,32.423668,3,1542760759548946
-68.0,6.1359234,0.0,1.0,32.423668,3,1542760759552113
-56.0,4.626486,1.1875,1.0,32.423668,1,1542760759553668
-64.5,5.5284667,2.4375,1.0,32.423668,2,1542760759555269
-65.0,5.5407386,0.5625,1.0,32.423668,2,1542760759558432
-55.5,4.6080785,4.25,1.0,32.423668,1,1542760759559987
-68.0,6.086836,9.125,1.0,32.423668,3,1542760759561571
-64.5,5.5591464,1.1875,1.0,32.423668,2,1542760759564765
-56.0,4.6080785,6.0625,1.0,32.423668,1,1542760759566310
-68.0,6.1052437,2.4375,1.0,32.423668,3,1542760759567921
-56.0,4.6080785,3.625,1.0,32.423668,1,1542760759571088
-64.5,5.5591464,3.0,1.0,32.423668,2,1542760759572621
-68.0,6.1850104,-8.1875,1.0,32.423668,3,1542760759574220
-64.5,2.3439226,10.375,1.0,32.423668,2,1542760759577424
-56.0,1.435806,8.5,1.0,32.423668,1,1542760759578983
-68.0,6.148195,-2.4375,1.0,32.423668,3,1542760759580578
-56.0,1.4542137,7.875,1.0,32.423668,1,1542760759584077
-64.5,2.4236896,-1.8125,1.0,32.423668,2,1542760759585659
-68.0,6.086836,5.1875,1.0,32.423668,3,1542760759587271
-56.0,4.6080785,4.875,1.0,32.423668,1,1542760759590495
-64.5,5.5530105,-0.5625,1.0,32.423668,2,1542760759592054
-67.5,6.1175156,-4.25,1.0,32.423668,3,1542760759593652
-56.0,4.626486,2.4375,1.0,32.423668,1,1542760759596808
-64.5,5.5652823,3.0,1.0,32.423668,2,1542760759598374
-56.5,5.0744085,4.875,1.0,32.903755,1,1542760759615144
-65.0,5.921166,1.8125,1.0,32.903755,2,1542760759616748
-67.0,0.08590292,10.9375,1.0,32.903755,3,1542760759618331
-56.5,5.0989523,1.8125,1.0,32.903755,1,1542760759621526
-64.5,5.9579816,2.4375,1.0,32.903755,2,1542760759623081
-67.0,0.16566992,2.4375,1.0,32.903755,3,1542760759624668
-56.5,5.0805445,2.4375,1.0,32.903755,1,1542760759627843
-64.5,5.9518456,1.1875,1.0,32.903755,2,1542760759629395
-67.5,0.1349903,4.875,1.0,32.903755,3,1542760759631003
-56.5,1.9328158,2.4375,1.0,32.903755,1,1542760759634193
-65.0,5.835263,10.375,1.0,32.903755,2,1542760759635730
-67.0,0.14112623,7.3125,1.0,32.903755,3,1542760759637314
-56.5,5.0560007,4.875,1.0,32.903755,1,1542760759640492
-65.0,6.0070686,-12.1875,1.0,32.903755,2,1542760759642028
-67.0,0.1349903,10.375,1.0,32.903755,3,1542760759643609
-67.0,0.11044662,7.875,1.0,32.903755,3,1542760759646828
-56.5,5.0682726,4.875,1.0,32.903755,1,1542760759648367
-65.0,5.8843503,9.125,1.0,32.903755,2,1542760759649957
-56.5,5.0866804,3.0,1.0,32.903755,1,1542760759653155
-64.5,5.9641175,-4.25,1.0,32.903755,2,1542760759654712
-67.5,0.16566992,-1.8125,1.0,32.903755,3,1542760759656292
-56.5,5.0866804,4.25,1.0,32.903755,1,1542760759659786
-64.5,5.9518456,-1.1875,1.0,32.903755,2,1542760759661382
-67.5,0.1840777,-5.4375,1.0,32.903755,3,1542760759662965
-65.0,5.939574,0.0,1.0,32.903755,2,1542760759666166
-56.5,5.0682726,2.4375,1.0,32.903755,1,1542760759667709
-67.0,0.20248546,-4.875,1.0,32.903755,3,1542760759669289
-64.5,5.927302,2.4375,1.0,32.903755,2,1542760759672451
-56.5,1.9389517,0.5625,1.0,32.903755,1,1542760759673995
-67.5,0.17180584,7.3125,1.0,32.903755,3,1542760759675573
-56.5,5.0805445,0.0,1.0,32.903755,1,1542760759678859
-65.0,5.9947968,-1.8125,1.0,32.903755,2,1542760759680416
-67.5,0.17794177,8.5,1.0,32.903755,3,1542760759682000
-56.5,5.0560007,4.25,1.0,32.903755,1,1542760759685176
-64.5,5.8720784,7.625,1.0,32.903755,2,1542760759687051
-67.5,0.25157285,1.1875,1.0,32.903755,3,1542760759688627
-56.5,1.9389517,0.5625,1.0,32.903755,1,1542760759691834
-65.0,5.939574,-3.0,1.0,32.903755,2,1542760759693693
-67.5,0.16566992,5.4375,1.0,32.903755,3,1542760759695280
-56.5,5.049865,4.25,1.0,32.903755,1,1542760759698498
-65.0,5.8720784,6.375,1.0,32.903755,2,1542760759700382
-67.0,0.14112623,0.0,1.0,32.903755,3,1542760759701959
-64.5,5.988661,-5.4375,1.0,32.903755,2,1542760759705159
-56.5,5.0744085,2.4375,1.0,32.903755,1,1542760759706693
-67.5,0.21475731,1.1875,1.0,32.903755,3,1542760759708270
-56.5,5.043729,4.875,1.0,32.903755,1,1542760759711468
-64.5,5.9518456,-0.5625,1.0,32.903755,2,1542760759712995
-67.5,0.1349903,7.3125,1.0,32.903755,3,1542760759714584
-65.0,5.921166,0.5625,1.0,32.903755,2,1542760759717792
-56.5,5.0560007,4.25,1.0,32.903755,1,1542760759719328
-67.5,0.21475731,-1.8125,1.0,32.903755,3,1542760759720909
-65.0,5.927302,10.9375,1.0,32.903755,2,1542760759724061
-56.5,1.9266798,1.1875,1.0,32.903755,1,1542760759725600
-67.0,0.15339808,3.625,1.0,32.903755,3,1542760759727185
-56.5,1.9389517,2.4375,1.0,32.903755,1,1542760759730409
-67.5,0.17794177,-2.4375,1.0,32.903755,3,1542760759731940
-65.0,5.921166,3.625,1.0,32.903755,2,1542760759733523
-56.5,1.9512236,0.0,1.0,32.903755,1,1542760759736708
-65.0,5.939574,-1.8125,1.0,32.903755,2,1542760759738237
-67.5,0.20248546,0.0,1.0,32.903755,3,1542760759739822
-65.0,5.9457097,-5.1875,1.0,32.903755,2,1542760759743018
-56.5,5.0744085,2.4375,1.0,32.903755,1,1542760759744557
-67.5,0.15339808,3.625,1.0,32.903755,3,1542760759746161
-65.0,2.7857091,0.5625,1.0,32.903755,2,1542760759749405
-56.5,5.0866804,1.8125,1.0,32.903755,1,1542760759750944
-67.5,0.19021362,-3.625,1.0,32.903755,3,1542760759752522
-64.5,5.933438,2.4375,1.0,32.903755,2,1542760759755718
-56.5,5.0621367,1.8125,1.0,32.903755,1,1542760759757263
-67.5,0.079767,11.5625,1.0,32.903755,3,1542760759758850
-65.0,5.927302,1.1875,1.0,32.903755,2,1542760759762008
-56.5,1.9450877,2.4375,1.0,32.903755,1,1542760759763549
-67.5,0.1349903,12.8125,1.0,32.903755,3,1542760759765122
-56.5,5.0866804,1.1875,1.0,32.903755,1,1542760759768301
-67.0,0.20248546,0.5625,1.0,32.903755,3,1542760759769830
-65.0,5.933438,0.0,1.0,32.903755,2,1542760759771440
-56.5,5.0621367,2.4375,1.0,32.903755,1,1542760759774608
-65.0,5.976389,-1.1875,1.0,32.903755,2,1542760759776135
-67.5,0.14112623,6.0625,1.0,32.903755,3,1542760759777718
-56.5,5.0560007,4.25,1.0,32.903755,1,1542760759780910
-65.0,5.9457097,-4.25,1.0,32.903755,2,1542760759782447
-67.5,0.1840777,1.8125,1.0,32.903755,3,1542760759784037
-56.5,5.0866804,1.1875,1.0,32.903755,1,1542760759787241
-65.0,5.908894,7.3125,1.0,32.903755,2,1542760759788775
-67.5,0.15339808,9.125,1.0,32.903755,3,1542760759790347
-56.5,5.0866804,1.1875,1.0,32.903755,1,1542760759793517
-68.0,0.20862138,-4.25,1.0,32.903755,3,1542760759795044
-65.0,5.9518456,2.4375,1.0,32.903755,2,1542760759796635
-56.5,5.0928164,0.5625,1.0,32.903755,1,1542760759799818
-65.0,5.970253,-2.4375,1.0,32.903755,2,1542760759801348
-67.5,0.1349903,10.9375,1.0,32.903755,3,1542760759802933
-56.5,5.049865,3.625,1.0,32.903755,1,1542760759806104
-65.0,5.933438,5.4375,1.0,32.903755,2,1542760759807643
-67.5,0.14112623,12.5,1.0,32.903755,3,1542760759809259
-57.5,0.1349903,-2.4375,1.0,33.103447,1,1542760759826133
-65.5,4.2092433,-4.25,1.0,33.103447,2,1542760759827725
-68.0,1.601476,-1.1875,1.0,33.103447,3,1542760759829308
-57.5,0.11658254,1.8125,1.0,33.103447,1,1542760759832480
-66.0,0.9633399,6.0625,1.0,33.103447,2,1542760759834011
-68.0,1.5707964,-0.5625,1.0,33.103447,3,1542760759835603
-57.5,0.11044662,4.875,1.0,33.103447,1,1542760759839233
-65.5,1.030835,3.0,1.0,33.103447,2,1542760759840821
-67.5,1.4971652,9.4375,1.0,33.103447,3,1542760759842424
-57.5,0.12271846,0.5625,1.0,33.103447,1,1542760759845938
-65.5,1.0553788,-4.25,1.0,33.103447,2,1542760759847527
-68.0,1.5892041,3.625,1.0,33.103447,3,1542760759849115
-65.5,0.9817477,10.9375,1.0,33.103447,2,1542760759852288
-57.5,0.11044662,0.0,1.0,33.103447,1,1542760759853829
-68.0,1.5585245,7.3125,1.0,33.103447,3,1542760759855424
-67.5,4.6448936,12.8125,1.0,33.103447,3,1542760759858737
-57.5,0.10431069,4.25,1.0,33.103447,1,1542760759860281
-65.5,1.0001554,6.6875,1.0,33.103447,2,1542760759861871
-65.5,0.9878836,0.0,1.0,33.103447,2,1542760759865061
-57.5,0.12271846,1.1875,1.0,33.103447,1,1542760759866617
-67.5,1.5094371,1.1875,1.0,33.103447,3,1542760759868204
-57.5,0.09817477,3.0,1.0,33.103447,1,1542760759871446
-68.0,1.5401167,7.875,1.0,33.103447,3,1542760759872973
-65.5,0.9878836,3.0,1.0,33.103447,2,1542760759874558
-57.5,0.11658254,1.1875,1.0,33.103447,1,1542760759877712
-67.5,4.712389,1.1875,1.0,33.103447,3,1542760759879235
-65.5,0.9878836,7.875,1.0,33.103447,2,1542760759880813
-57.5,0.11044662,3.625,1.0,33.103447,1,1542760759884044
-65.5,0.957204,4.875,1.0,33.103447,2,1542760759885570
-68.0,1.6076119,-4.25,1.0,33.103447,3,1542760759887147
-66.0,1.030835,2.4375,1.0,33.103447,2,1542760759890314
-57.5,0.09817477,1.1875,1.0,33.103447,1,1542760759891842
-68.0,4.6694374,1.1875,1.0,33.103447,3,1542760759893446
-57.5,0.1349903,-3.0,1.0,33.103447,1,1542760759896641
-68.0,1.5769322,-7.3125,1.0,33.103447,3,1542760759898166
-65.5,1.0246992,0.0,1.0,33.103447,2,1542760759899748
-68.0,1.59534,1.8125,1.0,33.103447,3,1542760759902909
-57.5,0.10431069,1.8125,1.0,33.103447,1,1542760759904459
-65.5,0.93266034,12.1875,1.0,33.103447,2,1542760759906046
-57.5,0.12271846,0.5625,1.0,33.103447,1,1542760759909321
-66.0,1.0431069,2.4375,1.0,33.103447,2,1542760759911202
-68.0,1.4971652,10.9375,1.0,33.103447,3,1542760759912784
-65.5,4.092661,-1.1875,1.0,33.103447,2,1542760759915964
-57.5,0.11658254,1.1875,1.0,33.103447,1,1542760759917503
-67.5,4.6448936,3.0,1.0,33.103447,3,1542760759919106
-57.5,0.12271846,0.5625,1.0,33.103447,1,1542760759922335
-65.5,1.0431069,-4.25,1.0,33.103447,2,1542760759923876
-67.5,4.730797,-3.0,1.0,33.103447,3,1542760759925464
-65.5,4.160156,1.1875,1.0,33.103447,2,1542760759928743
-57.5,0.11044662,1.1875,1.0,33.103447,1,1542760759930286
-67.5,1.5033011,10.9375,1.0,33.103447,3,1542760759931876
-57.5,0.09817477,4.875,1.0,33.103447,1,1542760759935083
-68.0,1.59534,-12.8125,1.0,33.103447,3,1542760759936622
-65.5,0.9756118,1.8125,1.0,33.103447,2,1542760759938227
-57.5,0.1349903,-1.8125,1.0,33.103447,1,1542760759941409
-65.5,1.0001554,1.1875,1.0,33.103447,2,1542760759943295
-68.0,1.4542137,17.0625,1.0,33.103447,3,1542760759944885
-57.5,0.08590292,3.625,1.0,33.103447,1,1542760759948109
-65.5,0.9817477,3.0,1.0,33.103447,2,1542760759949656
-67.5,1.4910294,5.75,1.0,33.103447,3,1542760759951270
-57.5,0.10431069,3.0,1.0,33.103447,1,1542760759954464
-67.5,1.4787575,15.8125,1.0,33.103447,3,1542760759956003
-66.0,4.147884,-2.4375,1.0,33.103447,2,1542760759957612
-65.5,4.233787,-7.3125,1.0,33.103447,2,1542760759960841
-57.5,0.10431069,3.625,1.0,33.103447,1,1542760759962387
-67.5,4.6387577,3.625,1.0,33.103447,3,1542760759963957
-57.5,0.10431069,3.0,1.0,33.103447,1,1542760759967120
-65.5,0.9817477,6.0625,1.0,33.103447,2,1542760759968655
-68.0,1.5401167,0.5625,1.0,33.103447,3,1542760759970229
-68.0,1.4112623,15.25,1.0,33.103447,3,1542760759973460
-57.5,0.09817477,3.0,1.0,33.103447,1,1542760759974999
-65.5,1.030835,-4.875,1.0,33.103447,2,1542760759976581
-65.5,0.99401957,3.625,1.0,33.103447,2,1542760759979810
-57.5,0.11044662,4.25,1.0,33.103447,1,1542760759981363
-67.5,4.6448936,3.625,1.0,33.103447,3,1542760759982962
-57.5,0.11044662,1.8125,1.0,33.103447,1,1542760759986195
-67.5,1.6198837,-7.3125,1.0,33.103447,3,1542760759987738
-65.5,0.9817477,3.0,1.0,33.103447,2,1542760759989314
-57.5,0.12271846,1.1875,1.0,33.103447,1,1542760759992503
-67.5,4.6755733,4.875,1.0,33.103447,3,1542760759994066
-65.5,4.1846995,-4.875,1.0,33.103447,2,1542760759995659
-57.5,0.12885438,1.8125,1.0,33.103447,1,1542760759998991
-65.5,1.0246992,-4.875,1.0,33.103447,2,1542760760000535
-68.0,1.5707964,-3.625,1.0,33.103447,3,1542760760002106
-67.5,4.6510296,8.5,1.0,33.103447,3,1542760760005288
-57.5,0.079767,6.0625,1.0,33.103447,1,1542760760006830
-65.5,0.9756118,2.4375,1.0,33.103447,2,1542760760008402
-57.5,0.09817477,3.625,1.0,33.103447,1,1542760760011551
-67.5,1.4910294,2.4375,1.0,33.103447,3,1542760760013085
-65.5,4.221515,-13.6875,1.0,33.103447,2,1542760760014680
-57.5,0.1349903,0.5625,1.0,33.103447,1,1542760760017844
-65.5,0.9633399,7.3125,1.0,33.103447,2,1542760760019385
-68.0,1.4787575,8.8125,1.0,33.103447,3,1542760760021000
-56.5,5.970253,3.0,1.0,32.59984,1,1542760760037840
-65.0,3.7858646,-1.1875,1.0,32.59984,2,1542760760039429
-67.5,4.3626413,1.8125,1.0,32.59984,3,1542760760041010
-56.5,5.988661,1.1875,1.0,32.59984,1,1542760760044208
-65.0,0.60132045,4.875,1.0,32.59984,2,1542760760046076
-67.5,4.3565054,1.1875,1.0,32.59984,3,1542760760047651
-56.5,5.970253,0.5625,1.0,32.59984,1,1542760760051128
-65.0,0.717903,-9.125,1.0,32.59984,2,1542760760052714
-68.0,1.1842332,1.1875,1.0,32.59984,3,1542760760054292
-56.5,5.982525,1.8125,1.0,32.59984,1,1542760760057791
-65.0,3.7613208,3.625,1.0,32.59984,2,1542760760059364
-68.0,1.1658254,4.25,1.0,32.59984,3,1542760760060950
-68.0,1.2026409,3.0,1.0,32.59984,3,1542760760064177
-56.0,5.976389,3.0,1.0,32.59984,1,1542760760065721
-65.0,3.7797287,1.8125,1.0,32.59984,2,1542760760067322
-56.0,5.939574,4.875,1.0,32.59984,1,1542760760070818
-65.0,0.65040785,1.8125,1.0,32.59984,2,1542760760072400
-67.5,4.3196898,4.25,1.0,32.59984,3,1542760760073973
-56.0,5.982525,1.8125,1.0,32.59984,1,1542760760077178
-65.0,0.6074564,1.1875,1.0,32.59984,2,1542760760078719
-67.5,4.3258257,7.875,1.0,32.59984,3,1542760760080311
-65.0,0.638136,-2.4375,1.0,32.59984,2,1542760760083516
-56.0,5.970253,2.4375,1.0,32.59984,1,1542760760085066
-67.5,1.1719613,0.0,1.0,32.59984,3,1542760760086648
-65.0,3.7920005,-1.8125,1.0,32.59984,2,1542760760089833
-56.0,5.988661,0.0,1.0,32.59984,1,1542760760091373
-68.0,1.1658254,1.8125,1.0,32.59984,3,1542760760092939
-65.0,3.7367773,3.0,1.0,32.59984,2,1542760760096134
-56.0,5.9641175,3.625,1.0,32.59984,1,1542760760097688
-68.0,4.313554,1.8125,1.0,32.59984,3,1542760760099271
-56.0,5.9457097,6.6875,1.0,32.59984,1,1542760760102483
-65.0,0.6135923,3.0,1.0,32.59984,2,1542760760104350
-68.0,4.313554,-0.5625,1.0,32.59984,3,1542760760105936
-56.0,5.9518456,7.3125,1.0,32.59984,1,1542760760109266
-65.0,0.62586415,4.25,1.0,32.59984,2,1542760760110791
-67.5,4.2706027,3.0,1.0,32.59984,3,1542760760112380
-56.5,2.8347964,3.0,1.0,32.59984,1,1542760760115566
-65.5,0.6626797,-3.625,1.0,32.59984,2,1542760760117420
-68.5,1.1658254,3.625,1.0,32.59984,3,1542760760119017
-56.5,5.9579816,5.4375,1.0,32.59984,1,1542760760122211
-67.5,4.301282,2.4375,1.0,32.59984,3,1542760760123754
-65.5,3.7613208,5.1875,1.0,32.59984,2,1542760760125377
-56.5,5.9579816,4.25,1.0,32.59984,1,1542760760128985
-65.0,0.6135923,-2.4375,1.0,32.59984,2,1542760760130568
-68.0,1.2271847,-6.0625,1.0,32.59984,3,1542760760132159
-56.5,2.8225245,3.0,1.0,32.59984,1,1542760760135400
-68.0,4.3626413,-10.9375,1.0,32.59984,3,1542760760136935
