-61.5,4.4792237,1.1875,1.0,33.085194,6,1543261762804704
-69.5,1.7794178,9.75,1.0,33.085194,2,1543261762806298
-71.0,1.6505634,3.0,1.0,33.085194,5,1543261762807843
-72.5,4.460816,3.0,1.0,33.085194,8,1543261762809788
-63.0,4.878059,0.0,1.0,33.085194,9,1543261762811923
-70.5,0.48473793,0.0,1.0,33.085194,1,1543261762814122
-73.5,4.4546804,1.1875,1.0,33.085194,4,1543261762815679
-62.0,1.6628351,1.1875,1.0,33.085194,3,1543261762817223
-61.5,4.4976315,1.1875,1.0,33.085194,6,1543261762821637
-63.0,1.7916895,-4.875,1.0,33.085194,9,1543261762823616
-61.5,1.681243,2.4375,1.0,33.085194,3,1543261762825160
-71.5,1.5033011,12.8125,1.0,33.085194,5,1543261762826697
-69.5,1.8898643,2.4375,1.0,33.085194,2,1543261762828550
-70.5,0.38042724,13.375,1.0,33.085194,1,1543261762830097
-72.5,4.4240007,-2.4375,1.0,33.085194,8,1543261762832509
-74.0,4.473088,-3.0,1.0,33.085194,4,1543261762834108
-61.5,4.4792237,1.8125,1.0,33.085194,6,1543261762838267
-61.5,1.6628351,-0.5625,1.0,33.085194,3,1543261762839866
-63.0,4.890331,0.5625,1.0,33.085194,9,1543261762841405
-71.0,4.859651,-7.3125,1.0,33.085194,5,1543261762842937
-73.0,1.2885438,16.4375,1.0,33.085194,8,1543261762844468
-70.5,0.5276894,0.0,1.0,33.085194,1,1543261762846071
-70.0,1.8100973,4.875,1.0,33.085194,2,1543261762847616
-74.0,4.460816,-1.8125,1.0,33.085194,4,1543261762849206
-70.5,0.48473793,7.3125,1.0,33.085194,1,1543261762853835
-61.5,1.3069516,7.0,1.0,33.085194,6,1543261762855813
-71.5,1.6321555,11.5625,1.0,33.085194,5,1543261762857341
-74.0,4.565127,-7.625,1.0,33.085194,4,1543261762859222
-61.5,4.7982917,4.875,1.0,33.085194,3,1543261762860753
-63.0,4.9026027,3.0,1.0,33.085194,9,1543261762862285
-70.0,4.9271464,2.4375,1.0,33.085194,2,1543261762864715
-72.0,1.4173982,-5.75,1.0,33.085194,8,1543261762866861
-63.0,4.9026027,0.5625,1.0,33.085194,9,1543261762871547
-61.5,1.6628351,4.25,1.0,33.085194,3,1543261762873544
-71.0,1.6321555,20.125,1.0,33.085194,5,1543261762875071
-61.5,1.3683108,-0.5625,1.0,33.085194,6,1543261762876621
-71.0,3.6324666,7.875,1.0,33.085194,1,1543261762878168
-70.0,1.8530488,9.75,1.0,33.085194,2,1543261762881377
-73.0,4.5835347,-18.25,1.0,33.085194,8,1543261762882977
-73.5,1.5033011,-21.3125,1.0,33.085194,4,1543261762885103
-62.0,1.681243,-4.25,1.0,33.085194,3,1543261762889667
-61.5,1.3437672,3.625,1.0,33.085194,6,1543261762891670
-71.0,0.558369,-12.8125,1.0,33.085194,1,1543261762893496
-63.5,4.9148746,-1.1875,1.0,33.085194,9,1543261762895040
-73.0,4.4914956,-14.9375,1.0,33.085194,8,1543261762897003
-63.5,1.754874,0.0,1.0,33.085194,9,1543261762900996
-61.5,4.8166995,4.875,1.0,33.085194,3,1543261762902880
-61.5,1.3130876,7.0,1.0,33.085194,6,1543261762904438
-71.0,3.6570103,0.5625,1.0,33.085194,1,1543261762905972
-73.0,4.417865,2.4375,1.0,33.085194,8,1543261762907883
-61.5,1.6689711,3.0,1.0,33.085194,3,1543261762911346
-74.0,1.3867186,1.1875,1.0,33.085194,4,1543261762913325
-63.0,4.878059,3.625,1.0,33.085194,9,1543261762915288
-61.5,4.5099034,-1.1875,1.0,33.085194,6,1543261762916813
-69.5,4.9210105,10.375,1.0,33.085194,2,1543261762918398
-72.5,1.356039,0.0,1.0,33.085194,8,1543261762920236
-71.0,4.724661,11.5625,1.0,33.085194,5,1543261762922062
-70.5,0.62586415,-12.1875,1.0,33.085194,1,1543261762924557
-62.0,1.6628351,3.625,1.0,33.085194,3,1543261762929941
-70.0,5.0007772,4.875,1.0,33.085194,2,1543261762933080
-63.0,1.754874,-5.4375,1.0,33.085194,9,1543261762934950
-62.0,1.3376312,6.0625,1.0,33.085194,6,1543261762936486
-71.0,4.7676125,1.1875,1.0,33.085194,5,1543261762938525
-63.0,4.9026027,-2.4375,1.0,33.085194,9,1543261762942788
-69.5,4.9885054,0.5625,1.0,33.085194,2,1543261762944796
-71.5,1.6321555,-1.8125,1.0,33.085194,5,1543261762946620
-61.5,4.8105636,5.1875,1.0,33.085194,3,1543261762952972
-61.5,1.3192235,4.25,1.0,33.085194,6,1543261762954527
-63.0,4.9148746,-0.5625,1.0,33.085194,9,1543261762958129
-62.0,4.4792237,3.625,1.0,33.085194,6,1543261762960138
-62.0,1.6689711,0.0,1.0,33.085194,3,1543261762962369
-73.0,4.4362726,-1.8125,1.0,33.085194,8,1543261762965515
-70.0,0.45405832,19.5,1.0,33.085194,1,1543261762967518
-71.0,4.865787,-4.875,1.0,33.085194,5,1543261762969510
-70.0,5.0682726,-9.75,1.0,33.085194,2,1543261762972023
-74.0,1.2946798,13.0625,1.0,33.085194,4,1543261762973573
-62.0,1.356039,1.8125,1.0,33.085194,6,1543261762977813
-62.0,1.6935148,1.1875,1.0,33.085194,3,1543261762979383
-63.0,1.7855537,1.1875,1.0,33.085194,9,1543261762981292
-71.5,1.6382915,-7.3125,1.0,33.085194,5,1543261762984803
-71.0,3.6508744,0.5625,1.0,33.085194,1,1543261762986743
-74.0,4.2706027,35.375,1.0,33.085194,4,1543261762988578
-69.5,1.8223692,-3.625,1.0,33.085194,2,1543261762990166
-73.0,1.4603497,-20.75,1.0,33.085194,8,1543261762991703
-70.0,1.8162333,-0.5625,1.0,33.085194,2,1543261762995474
-73.5,6.234098,2.4375,1.0,32.40616,4,1543261763013807
-61.0,3.5281558,1.8125,1.0,32.40616,3,1543261763015343
-70.0,5.479379,5.4375,1.0,32.40616,1,1543261763016891
-71.5,0.09817477,6.6875,1.0,32.40616,8,1543261763018443
-70.5,0.32520393,5.1875,1.0,32.40616,5,1543261763020012
-61.5,0.09817477,-1.8125,1.0,32.40616,6,1543261763022917
-63.0,0.5767768,6.0625,1.0,32.40616,9,1543261763024708
-68.5,0.44792238,3.0,1.0,32.40616,2,1543261763026287
-61.5,0.06135923,0.0,1.0,32.40616,6,1543261763030655
-68.5,0.5154175,9.4375,1.0,32.40616,2,1543261763032264
-63.0,0.5154175,8.5,1.0,32.40616,9,1543261763033796
-72.0,0.10431069,8.1875,1.0,32.40616,8,1543261763035361
-61.0,0.4233787,-2.4375,1.0,32.40616,3,1543261763036896
-70.0,5.479379,0.5625,1.0,32.40616,1,1543261763038480
-61.5,0.11044662,1.8125,1.0,32.40616,6,1543261763042287
-61.0,3.5649714,2.4375,1.0,32.40616,3,1543261763043813
-63.0,0.5645049,3.625,1.0,32.40616,9,1543261763045421
-68.0,3.6140587,11.5625,1.0,32.40616,2,1543261763047007
-70.0,2.3009713,4.875,1.0,32.40616,1,1543261763048608
-72.0,0.12885438,-8.8125,1.0,32.40616,8,1543261763050208
-63.0,0.61972827,-1.1875,1.0,32.40616,9,1543261763053745
-61.0,0.41110685,5.4375,1.0,32.40616,3,1543261763055723
-61.5,0.10431069,-1.1875,1.0,32.40616,6,1543261763057243
-70.5,0.42951462,-10.375,1.0,32.40616,5,1543261763059449
-68.5,0.44178647,16.4375,1.0,32.40616,2,1543261763060994
-61.5,0.079767,3.625,1.0,32.40616,6,1543261763064990
-71.0,0.41724277,3.625,1.0,32.40616,5,1543261763066598
