-70.0,5.8904862,-5.4375,1.0,32.939884,1,1543262050310938
-61.5,0.79767,1.8125,1.0,32.939884,3,1543262050314815
-61.5,0.43565056,-0.5625,1.0,32.939884,6,1543262050316425
-74.0,3.4606607,-1.1875,1.0,32.939884,4,1543262050317979
-63.5,0.92038846,6.375,1.0,32.939884,9,1543262050319528
-70.0,5.822991,3.625,1.0,32.939884,1,1543262050321872
-63.5,0.957204,-2.4375,1.0,32.939884,9,1543262050327374
-61.5,0.3926991,3.625,1.0,32.939884,6,1543262050329222
-69.5,5.908894,4.25,1.0,32.939884,1,1543262050330763
-61.5,0.7853982,2.4375,1.0,32.939884,3,1543262050332291
-73.5,0.2945243,20.75,1.0,32.939884,4,1543262050333881
-61.5,0.38042724,4.875,1.0,32.939884,6,1543262050338435
-63.5,4.0435734,-1.1875,1.0,32.939884,9,1543262050339993
-62.0,0.82834965,2.4375,1.0,32.939884,3,1543262050341523
-71.0,0.7363108,4.25,1.0,32.939884,5,1543262050343048
-61.0,5.7002726,5.75,1.0,32.795845,6,1543262050361855
-63.5,6.2770495,-1.8125,1.0,32.795845,9,1543262050363445
-73.0,5.737088,-3.0,1.0,32.795845,4,1543262050365300
-61.5,6.1359234,1.8125,1.0,32.795845,3,1543262050366836
-69.0,5.049865,-9.125,1.0,32.795845,1,1543262050368433
-69.0,6.2647777,3.0,1.0,32.795845,2,1543262050369963
-69.0,6.1911464,9.125,1.0,32.795845,2,1543262050374521
-61.0,5.743224,1.1875,1.0,32.795845,6,1543262050376495
-61.0,6.1359234,3.625,1.0,32.795845,3,1543262050378382
-63.5,6.234098,2.4375,1.0,32.795845,9,1543262050379931
-69.0,4.9823694,3.0,1.0,32.795845,1,1543262050381532
-73.5,5.7248163,22.5625,1.0,32.795845,4,1543262050383143
-61.0,6.092972,6.375,1.0,32.795845,3,1543262050387025
-63.5,6.209554,5.4375,1.0,32.795845,9,1543262050388881
-61.0,5.7125444,2.4375,1.0,32.795845,6,1543262050390429
-71.5,5.933438,-2.4375,1.0,32.795845,8,1543262050391966
-69.0,4.9332824,12.1875,1.0,32.795845,1,1543262050395570
-70.5,6.0377483,17.0625,1.0,32.795845,5,1543262050397161
-68.5,6.2647777,7.875,1.0,32.795845,2,1543262050398979
-73.0,5.7984476,-12.8125,1.0,32.795845,4,1543262050400514
-68.5,6.1604667,20.125,1.0,32.795845,2,1543262050404922
-61.0,5.74936,4.875,1.0,32.795845,6,1543262050406924
-69.0,1.914408,-12.8125,1.0,32.795845,1,1543262050408888
-61.0,6.1236515,0.0,1.0,32.795845,3,1543262050410757
-63.5,6.2586417,-1.1875,1.0,32.795845,9,1543262050412282
-61.0,2.5954955,4.875,1.0,32.795845,6,1543262050416191
-61.0,6.1297874,1.1875,1.0,32.795845,3,1543262050418066
-63.5,6.234098,3.625,1.0,32.795845,9,1543262050419603
-63.5,6.240234,3.625,1.0,32.795845,9,1543262050423951
-61.0,6.1175156,1.8125,1.0,32.795845,3,1543262050425939
-61.0,5.7002726,2.4375,1.0,32.795845,6,1543262050427984
-72.0,5.804583,15.25,1.0,32.795845,8,1543262050429924
-70.5,6.0193405,3.625,1.0,32.795845,5,1543262050431509
-73.5,5.577554,7.0,1.0,32.795845,4,1543262050433115
-69.5,1.8653207,1.1875,1.0,32.795845,1,1543262050437605
-61.0,6.086836,7.3125,1.0,32.795845,3,1543262050439139
-61.0,2.632311,3.0,1.0,32.795845,6,1543262050440691
-69.0,0.03681554,3.625,1.0,32.795845,2,1543262050442219
-63.0,6.221826,-0.5625,1.0,32.795845,9,1543262050443814
-73.0,5.7186804,12.8125,1.0,32.795845,4,1543262050447374
-71.5,5.9518456,-4.875,1.0,32.795845,8,1543262050449408
-70.5,6.0377483,7.625,1.0,32.795845,5,1543262050450960
-61.0,5.74936,1.8125,1.0,32.795845,6,1543262050455525
-73.0,5.74936,7.875,1.0,32.795845,4,1543262050457099
-61.0,6.1666026,-4.25,1.0,32.795845,3,1543262050458635
-63.5,6.252506,6.6875,1.0,32.795845,9,1543262050460156
-68.5,6.2770495,-3.0,1.0,32.795845,2,1543262050462033
-69.5,4.9946413,1.8125,1.0,32.795845,1,1543262050464373
-70.0,6.221826,-7.3125,1.0,32.795845,5,1543262050465915
-72.0,5.755496,7.3125,1.0,32.795845,8,1543262050467493
-63.0,6.24637,3.0,1.0,32.795845,9,1543262050471249
-73.5,5.6880007,3.0,1.0,32.795845,4,1543262050473260
-69.5,5.049865,-0.5625,1.0,32.795845,1,1543262050474802
-61.0,6.1113796,2.4375,1.0,32.795845,3,1543262050476343
-61.0,5.773904,0.0,1.0,32.795845,6,1543262050477879
-69.0,0.06749515,-9.125,1.0,32.795845,2,1543262050479466
-70.0,6.1727386,-4.875,1.0,32.795845,5,1543262050481003
-72.0,5.8659425,16.4375,1.0,32.795845,8,1543262050482595
-61.0,6.1359234,3.625,1.0,32.795845,3,1543262050486765
-69.0,4.9946413,8.5,1.0,32.795845,1,1543262050488378
-63.0,6.221826,1.1875,1.0,32.795845,9,1543262050489930
-61.0,5.7248163,3.0,1.0,32.795845,6,1543262050491469
-69.0,6.2709136,4.875,1.0,32.795845,2,1543262050496457
-73.0,5.761632,5.1875,1.0,32.795845,4,1543262050498712
-61.0,6.1543307,2.4375,1.0,32.795845,3,1543262050506526
-63.5,6.24637,0.0,1.0,32.795845,9,1543262050508851
-69.0,0.024543693,-6.6875,1.0,32.795845,2,1543262050510392
-61.0,5.7309523,2.4375,1.0,32.795845,6,1543262050512205
-72.5,5.7002726,20.75,1.0,32.795845,4,1543262050513805
-69.5,5.031457,-10.9375,1.0,32.795845,1,1543262050515344
-63.5,6.1972823,4.875,1.0,32.795845,9,1543262050519106
-70.5,6.1727386,-8.1875,1.0,32.795845,5,1543262050521874
-61.0,6.1666026,-0.5625,1.0,32.795845,3,1543262050523403
-61.0,5.74936,5.75,1.0,32.795845,6,1543262050524963
-68.5,0.049087387,-8.5,1.0,32.795845,2,1543262050527168
-69.0,5.043729,4.875,1.0,32.795845,1,1543262050528711
-73.0,2.6200392,4.875,1.0,32.795845,4,1543262050531898
-72.0,5.737088,13.6875,1.0,32.795845,8,1543262050534008
-61.0,6.148195,3.0,1.0,32.795845,3,1543262050538441
-72.5,5.829127,-5.1875,1.0,32.795845,4,1543262050540439
-63.0,6.252506,1.8125,1.0,32.795845,9,1543262050541977
-61.0,2.6261752,2.4375,1.0,32.795845,6,1543262050544288
-71.5,5.9518456,-3.625,1.0,32.795845,8,1543262050546175
-69.0,0.01840777,1.1875,1.0,32.795845,2,1543262050547992
-69.0,1.8530488,8.5,1.0,32.795845,1,1543262050549531
-70.5,6.1175156,5.75,1.0,32.795845,5,1543262050551633
-69.0,1.9573594,9.125,1.0,32.353733,1,1543262050573572
-67.5,0.08590292,10.375,1.0,32.353733,2,1543262050575143
-71.5,5.9947968,15.25,1.0,32.353733,8,1543262050577090
-63.0,0.28225246,4.25,1.0,32.353733,9,1543262050578623
-61.0,6.056156,1.1875,1.0,32.353733,6,1543262050582433
-60.5,0.079767,4.875,1.0,32.353733,3,1543262050583964
-70.0,6.2770495,-1.8125,1.0,32.353733,5,1543262050585546
-73.0,5.78004,6.0625,1.0,32.353733,4,1543262050587127
-60.5,0.079767,1.8125,1.0,32.353733,3,1543262050590987
-68.0,0.14726216,-7.625,1.0,32.353733,2,1543262050593290
-63.0,0.27611655,2.4375,1.0,32.353733,9,1543262050594812
-61.0,6.056156,-1.1875,1.0,32.353733,6,1543262050596368
-73.0,5.8536706,10.375,1.0,32.353733,4,1543262050597955
-71.5,2.9084275,-4.25,1.0,32.353733,8,1543262050600325
-70.0,0.07363108,-8.5,1.0,32.353733,5,1543262050602141
-69.0,1.9266798,4.25,1.0,32.353733,1,1543262050603687
-60.5,0.11044662,0.5625,1.0,32.353733,3,1543262050607999
-69.0,5.11736,0.5625,1.0,32.353733,1,1543262050609992
-63.0,0.30066022,1.8125,1.0,32.353733,9,1543262050611541
-61.0,6.0132046,7.0,1.0,32.353733,6,1543262050613089
-72.5,5.8536706,9.75,1.0,32.353733,4,1543262050615449
-68.0,0.11044662,3.625,1.0,32.353733,2,1543262050617028
-71.5,6.092972,-3.0,1.0,32.353733,8,1543262050618580
-70.0,0.024543693,4.875,1.0,32.353733,5,1543262050620412
-61.0,6.05002,1.1875,1.0,32.353733,6,1543262050624806
-60.5,0.08590292,3.0,1.0,32.353733,3,1543262050626800
-63.0,0.28225246,3.625,1.0,32.353733,9,1543262050628980
-69.0,1.8898643,0.5625,1.0,32.353733,1,1543262050631004
-71.5,6.1297874,-3.0,1.0,32.353733,8,1543262050633576
-68.0,0.10431069,5.4375,1.0,32.353733,2,1543262050637542
-70.0,6.2647777,5.75,1.0,32.353733,5,1543262050639093
-72.5,5.835263,9.4375,1.0,32.353733,4,1543262050640688
-61.0,6.0070686,1.8125,1.0,32.353733,6,1543262050644996
-71.5,5.982525,21.3125,1.0,32.353733,8,1543262050646576
-60.5,0.09203885,0.0,1.0,32.353733,3,1543262050648112
-72.5,5.927302,-11.25,1.0,32.353733,4,1543262050649670
-63.0,0.2883884,1.1875,1.0,32.353733,9,1543262050651194
-69.5,1.9696313,-5.4375,1.0,32.353733,1,1543262050653205
-70.0,0.0061359233,4.25,1.0,32.353733,5,1543262050655733
-68.5,0.08590292,4.875,1.0,32.353733,2,1543262050657273
-69.5,2.0125828,-9.125,1.0,32.353733,1,1543262050661050
-71.0,6.1359234,-4.25,1.0,32.353733,8,1543262050663455
-63.0,0.30066022,1.1875,1.0,32.353733,9,1543262050665274
-61.0,6.0193405,1.8125,1.0,32.353733,6,1543262050666875
-60.5,0.079767,4.875,1.0,32.353733,3,1543262050668404
-60.5,0.09203885,0.5625,1.0,32.353733,3,1543262050671952
-61.0,6.0438843,0.5625,1.0,32.353733,6,1543262050673477
-63.0,0.2883884,2.4375,1.0,32.353733,9,1543262050675072
-69.0,5.0989523,1.1875,1.0,32.353733,1,1543262050676653
-71.5,6.0316124,3.625,1.0,32.353733,8,1543262050678261
-61.0,6.062292,-0.5625,1.0,32.353733,6,1543262050681700
-60.5,0.09203885,0.0,1.0,32.353733,3,1543262050683694
-69.5,1.8837284,18.875,1.0,32.353733,1,1543262050685244
-63.0,0.2945243,3.625,1.0,32.353733,9,1543262050687216
-70.0,0.09203885,-7.875,1.0,32.353733,5,1543262050688800
-68.0,0.06135923,8.5,1.0,32.353733,2,1543262050690325
-71.0,6.0254765,2.4375,1.0,32.353733,8,1543262050692175
-73.0,5.927302,-10.625,1.0,32.353733,4,1543262050695223
-61.0,0.10431069,3.0,1.0,32.353733,3,1543262050700280
-61.0,6.0438843,-0.5625,1.0,32.353733,6,1543262050701826
-69.5,1.9573594,-9.75,1.0,32.353733,1,1543262050704232
-63.0,0.24543692,9.4375,1.0,32.353733,9,1543262050705782
-61.0,6.062292,1.1875,1.0,32.353733,6,1543262050709775
-69.0,5.1541753,-10.9375,1.0,32.353733,1,1543262050711370
-60.5,0.08590292,0.0,1.0,32.353733,3,1543262050712915
-63.0,0.30679616,2.4375,1.0,32.353733,9,1543262050714758
-60.5,0.08590292,1.1875,1.0,32.353733,3,1543262050720437
-69.0,1.9634954,-1.8125,1.0,32.353733,1,1543262050722712
-63.0,0.30066022,0.5625,1.0,32.353733,9,1543262050724257
-61.0,6.056156,2.4375,1.0,32.353733,6,1543262050725781
-73.0,6.0316124,-5.1875,1.0,32.353733,4,1543262050727800
-70.0,0.06749515,-1.8125,1.0,32.353733,5,1543262050729388
-71.5,6.068428,-3.0,1.0,32.353733,8,1543262050731261
-68.5,0.09203885,0.0,1.0,32.353733,2,1543262050732806
-61.0,6.05002,1.8125,1.0,32.353733,6,1543262050737667
-73.5,5.933438,-2.4375,1.0,32.353733,4,1543262050739694
-60.5,0.09817477,0.0,1.0,32.353733,3,1543262050741230
-63.0,0.33133984,-1.8125,1.0,32.353733,9,1543262050742783
-71.0,6.0254765,6.375,1.0,32.353733,8,1543262050744391
-70.0,0.05522331,-9.125,1.0,32.353733,5,1543262050746231
-68.0,0.12271846,-1.8125,1.0,32.353733,2,1543262050748335
-69.0,5.0805445,0.0,1.0,32.353733,1,1543262050749875
-63.0,0.30066022,0.5625,1.0,32.353733,9,1543262050755456
-61.0,6.062292,0.5625,1.0,32.353733,6,1543262050758946
-60.5,0.079767,2.4375,1.0,32.353733,3,1543262050760503
-69.5,5.160311,0.5625,1.0,32.353733,1,1543262050762896
-61.5,1.0492429,9.125,1.0,32.976093,3,1543262050782929
-61.5,3.8165443,-0.5625,1.0,32.976093,6,1543262050784515
-63.5,4.3196898,3.0,1.0,32.976093,9,1543262050786072
-74.0,0.7669904,-12.8125,1.0,32.976093,4,1543262050787597
-69.5,1.116738,15.8125,1.0,32.976093,2,1543262050789152
-70.0,6.1052437,3.625,1.0,32.976093,1,1543262050791521
-71.5,1.0676507,-3.0,1.0,32.976093,5,1543262050793913
-73.0,0.70563114,4.875,1.0,32.976093,8,1543262050795433
-73.5,0.6135923,-9.4375,1.0,32.976093,4,1543262050800912
-61.5,0.6688156,4.875,1.0,32.976093,6,1543262050802472
-63.5,4.3626413,-6.375,1.0,32.976093,9,1543262050804879
-70.5,0.9633399,9.125,1.0,32.976093,5,1543262050806834
-61.5,1.0860584,0.0,1.0,32.976093,3,1543262050808359
-72.5,3.8104084,5.75,1.0,32.976093,8,1543262050809965
-70.0,6.1359234,5.4375,1.0,32.976093,1,1543262050812419
-69.5,4.466952,0.0,1.0,32.976093,2,1543262050814242
-61.5,0.6810875,2.4375,1.0,32.976093,6,1543262050819113
-61.5,1.0737865,4.25,1.0,32.976093,3,1543262050820645
-70.0,6.1666026,0.5625,1.0,32.976093,1,1543262050823121
-63.5,4.301282,0.0,1.0,32.976093,9,1543262050824702
-72.0,0.6810875,4.875,1.0,32.976093,8,1543262050826259
-73.0,0.53382534,3.0,1.0,32.976093,4,1543262050828887
-69.5,1.2026409,11.5625,1.0,32.976093,2,1543262050831519
-71.0,1.036971,10.625,1.0,32.976093,5,1543262050833086
-61.5,1.0615147,1.8125,1.0,32.976093,3,1543262050836894
-61.5,0.69949526,0.5625,1.0,32.976093,6,1543262050838878
-63.5,1.1474177,9.4375,1.0,32.976093,9,1543262050840443
-70.0,6.1788745,-8.5,1.0,32.976093,1,1543262050842264
-72.0,0.69949526,8.5,1.0,32.976093,8,1543262050843829
-70.5,1.0246992,11.25,1.0,32.976093,5,1543262050846253
-69.5,1.2087768,2.4375,1.0,32.976093,2,1543262050847782
-74.0,0.558369,-2.4375,1.0,32.976093,4,1543262050849386
-69.5,1.1903691,8.5,1.0,32.976093,2,1543262050853586
-63.5,1.1780972,0.5625,1.0,32.976093,9,1543262050855184
-61.5,0.6688156,-1.1875,1.0,32.976093,6,1543262050856722
-61.5,1.0615147,0.0,1.0,32.976093,3,1543262050858253
-70.0,6.1727386,-6.6875,1.0,32.976093,1,1543262050860106
-71.5,0.638136,4.875,1.0,32.976093,8,1543262050862904
-70.5,4.239923,3.0,1.0,32.976093,5,1543262050864444
-73.5,0.65040785,3.0,1.0,32.976093,4,1543262050866010
-61.5,0.6626797,3.0,1.0,32.976093,6,1543262050869930
-69.5,6.148195,0.5625,1.0,32.976093,1,1543262050872346
-62.0,1.0492429,2.4375,1.0,32.976093,3,1543262050873875
-63.5,4.28901,2.4375,1.0,32.976093,9,1543262050875430
-70.5,1.0124273,7.875,1.0,32.976093,5,1543262050877287
-69.5,1.1106021,19.5,1.0,32.976093,2,1543262050882743
-69.5,1.1780972,-7.875,1.0,32.976093,2,1543262050886957
-63.5,1.1474177,4.875,1.0,32.976093,9,1543262050888826
-61.5,0.67495155,4.25,1.0,32.976093,6,1543262050890390
-62.0,1.036971,4.875,1.0,32.976093,3,1543262050891916
-70.0,6.062292,13.375,1.0,32.976093,1,1543262050893516
-71.0,1.0246992,3.625,1.0,32.976093,5,1543262050895046
-61.5,0.62586415,5.1875,1.0,32.976093,6,1543262050898730
-63.5,1.116738,6.0625,1.0,32.976093,9,1543262050900267
-61.5,4.227651,-7.3125,1.0,32.976093,3,1543262050901862
-69.5,6.0991077,9.75,1.0,32.976093,1,1543262050903911
-69.5,1.2026409,11.5625,1.0,32.976093,2,1543262050905899
-74.0,0.6933593,-14.0,1.0,32.976093,4,1543262050907433
-61.5,1.0492429,3.0,1.0,32.976093,3,1543262050912794
-69.5,1.1412817,3.0,1.0,32.976093,2,1543262050914787
-63.5,4.3196898,4.25,1.0,32.976093,9,1543262050916314
-70.0,6.0807,10.375,1.0,32.976093,1,1543262050917861
-61.5,3.8165443,0.0,1.0,32.976093,6,1543262050919374
-73.0,0.5522331,10.375,1.0,32.976093,4,1543262050920955
-70.5,0.957204,-0.5625,1.0,32.976093,5,1543262050925181
-73.5,3.8656316,0.0,1.0,32.976093,4,1543262050926777
-63.5,1.1535536,4.875,1.0,32.976093,9,1543262050928755
