-56.0,1.9573594,3.0,1.0,32.493908,1,1542760936364249
-65.0,6.0132046,-0.5625,1.0,32.493908,2,1542760936366166
-68.5,0.31293207,1.1875,1.0,32.493908,3,1542760936367756
-68.5,0.2883884,4.25,1.0,32.493908,3,1542760936370977
-55.5,5.0928164,6.0625,1.0,32.493908,1,1542760936372513
-65.0,6.0132046,-3.0,1.0,32.493908,2,1542760936374129
-56.0,5.111224,4.875,1.0,32.493908,1,1542760936377320
-65.0,6.0132046,-0.5625,1.0,32.493908,2,1542760936379213
-68.5,0.30066022,6.0625,1.0,32.493908,3,1542760936380792
-56.0,1.9450877,3.625,1.0,32.493908,1,1542760936384024
-65.0,5.988661,6.6875,1.0,32.493908,2,1542760936385554
-68.5,0.30679616,3.625,1.0,32.493908,3,1542760936387148
-56.0,5.0989523,2.4375,1.0,32.493908,1,1542760936390335
-65.0,2.871612,3.0,1.0,32.493908,2,1542760936392223
-68.5,0.31293207,6.375,1.0,32.493908,3,1542760936393823
-56.0,5.1296315,1.8125,1.0,32.493908,1,1542760936397038
-65.0,6.0070686,0.5625,1.0,32.493908,2,1542760936398953
-68.0,0.3681554,-8.5,1.0,32.493908,3,1542760936400540
-56.0,1.9819032,1.8125,1.0,32.493908,1,1542760936403745
-65.0,2.8532043,0.5625,1.0,32.493908,2,1542760936405595
-68.5,3.515884,-0.5625,1.0,32.493908,3,1542760936407198
-56.0,5.11736,0.5625,1.0,32.493908,1,1542760936410429
-65.0,5.9947968,2.4375,1.0,32.493908,2,1542760936411956
-68.5,0.2883884,-3.625,1.0,32.493908,3,1542760936413540
-56.0,5.0866804,4.875,1.0,32.493908,1,1542760936416686
-65.0,6.0377483,0.5625,1.0,32.493908,2,1542760936418228
-68.5,0.33747578,-1.1875,1.0,32.493908,3,1542760936419843
-56.0,1.9696313,3.625,1.0,32.493908,1,1542760936423068
-65.5,6.0193405,1.8125,1.0,32.493908,2,1542760936424906
-68.5,0.33133984,3.0,1.0,32.493908,3,1542760936426506
-68.5,0.32520393,-4.25,1.0,32.493908,3,1542760936429672
-56.0,5.105088,3.625,1.0,32.493908,1,1542760936431208
-65.0,6.0070686,4.875,1.0,32.493908,2,1542760936432788
-56.0,5.0989523,4.875,1.0,32.493908,1,1542760936436011
-68.5,0.30679616,6.0625,1.0,32.493908,3,1542760936437544
-65.0,2.8654761,-0.5625,1.0,32.493908,2,1542760936439133
-65.0,6.0254765,-1.1875,1.0,32.493908,2,1542760936442310
-56.0,5.111224,2.4375,1.0,32.493908,1,1542760936443847
-68.5,0.32520393,-4.25,1.0,32.493908,3,1542760936445430
-65.0,5.9947968,3.625,1.0,32.493908,2,1542760936448754
-56.0,1.9573594,4.25,1.0,32.493908,1,1542760936450297
-68.5,0.2638447,6.0625,1.0,32.493908,3,1542760936451886
-56.0,1.9634954,3.0,1.0,32.493908,1,1542760936455054
-68.0,3.4852045,0.0,1.0,32.493908,3,1542760936456591
-65.0,6.056156,-1.8125,1.0,32.493908,2,1542760936458181
-56.0,1.9573594,4.875,1.0,32.493908,1,1542760936461656
-65.0,5.976389,4.875,1.0,32.493908,2,1542760936463246
-69.0,0.27611655,4.25,1.0,32.493908,3,1542760936464853
-65.0,6.0438843,-0.5625,1.0,32.493908,2,1542760936468039
-56.0,5.123496,1.8125,1.0,32.493908,1,1542760936469583
-68.5,3.4729326,-4.875,1.0,32.493908,3,1542760936471179
-56.0,5.11736,3.0,1.0,32.493908,1,1542760936474369
-65.0,5.982525,3.625,1.0,32.493908,2,1542760936475911
-68.5,0.28225246,1.1875,1.0,32.493908,3,1542760936477515
-56.0,1.9450877,7.3125,1.0,32.493908,1,1542760936480709
-65.0,5.988661,4.875,1.0,32.493908,2,1542760936482239
-68.5,3.423845,0.5625,1.0,32.493908,3,1542760936483832
-56.0,1.9757673,3.625,1.0,32.493908,1,1542760936487035
-65.0,6.0070686,3.0,1.0,32.493908,2,1542760936488579
-68.5,0.33747578,2.4375,1.0,32.493908,3,1542760936490190
-56.0,5.11736,4.25,1.0,32.493908,1,1542760936493360
-68.5,0.38656315,-6.0625,1.0,32.493908,3,1542760936494885
-65.0,6.0132046,3.0,1.0,32.493908,2,1542760936496472
-65.0,5.988661,7.3125,1.0,32.493908,2,1542760936499672
-56.0,5.111224,6.0625,1.0,32.493908,1,1542760936501218
-68.5,0.31293207,0.0,1.0,32.493908,3,1542760936502799
-56.0,5.1419034,2.4375,1.0,32.493908,1,1542760936506281
-65.0,2.8409324,6.6875,1.0,32.493908,2,1542760936507862
-68.5,0.35588354,-6.0625,1.0,32.493908,3,1542760936509446
-65.0,6.0193405,1.1875,1.0,32.493908,2,1542760936512660
-56.0,1.9819032,2.4375,1.0,32.493908,1,1542760936514199
-69.0,0.28225246,1.1875,1.0,32.493908,3,1542760936515801
-65.0,6.062292,-7.0,1.0,32.493908,2,1542760936519133
-56.0,5.0928164,4.875,1.0,32.493908,1,1542760936520683
-68.5,3.436117,4.875,1.0,32.493908,3,1542760936522272
-56.0,1.9696313,4.875,1.0,32.493908,1,1542760936525472
-69.0,0.2638447,7.625,1.0,32.493908,3,1542760936527018
-65.0,6.0193405,1.1875,1.0,32.493908,2,1542760936528591
-65.0,6.0316124,-3.625,1.0,32.493908,2,1542760936531765
-56.0,5.0989523,4.875,1.0,32.493908,1,1542760936533305
-68.5,0.27611655,0.0,1.0,32.493908,3,1542760936534915
-68.5,0.319068,4.875,1.0,32.493908,3,1542760936538107
-56.0,1.9512236,6.0625,1.0,32.493908,1,1542760936539643
-65.5,6.0254765,1.8125,1.0,32.493908,2,1542760936541243
-56.0,5.1296315,3.625,1.0,32.493908,1,1542760936544454
-65.0,5.988661,6.6875,1.0,32.493908,2,1542760936546318
-68.5,0.31293207,6.0625,1.0,32.493908,3,1542760936547905
-56.0,5.1357675,2.4375,1.0,32.493908,1,1542760936551158
-65.0,6.0254765,0.5625,1.0,32.493908,2,1542760936553021
-69.0,0.30679616,0.0,1.0,32.493908,3,1542760936554595
-65.0,6.0316124,0.5625,1.0,32.493908,2,1542760936557805
-68.5,1.5769322,7.875,1.0,32.67084,3,1542760936574223
-56.5,0.17794177,0.5625,1.0,32.67084,1,1542760936575763
-65.5,1.0615147,7.0,1.0,32.67084,2,1542760936577375
